SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
366619,366625,0,0,30,125,7,51.724137931034484,30,58,4,6,66.66666666666666,NA,NA,0,50.0,4.166666666666667,India in New Zealand ODI Series,New Zealand,0,0
366619,366625,0,0,31,131,7,56.451612903225815,35,62,5,8,62.5,NA,NA,0,125.0,4.225806451612903,India in New Zealand ODI Series,New Zealand,0,0
366619,366625,0,0,32,134,8,56.92307692307692,37,65,0,1,0.0,NA,NA,0,66.66666666666666,4.1875,India in New Zealand ODI Series,New Zealand,0,0
366619,366625,0,0,33,135,8,57.57575757575758,38,66,0,6,0.0,NA,NA,0,100.0,4.090909090909091,India in New Zealand ODI Series,New Zealand,0,0
366619,366625,0,0,34,140,8,56.52173913043478,39,69,4,9,44.44444444444444,NA,NA,0,33.33333333333333,4.117647058823529,India in New Zealand ODI Series,New Zealand,0,0
366619,366625,0,0,35,144,9,57.14285714285714,40,70,1,2,50.0,NA,NA,0,100.0,4.114285714285714,India in New Zealand ODI Series,New Zealand,0,0
366619,366625,0,0,36,148,9,57.534246575342465,42,73,3,5,60.0,NA,NA,0,66.66666666666666,4.111111111111111,India in New Zealand ODI Series,New Zealand,0,0
366619,366625,0,0,37,149,10,58.11,43,74,3,5,60.0,NA,0,0,100.0,4.027027027027027,India in New Zealand ODI Series,New Zealand,1,0
377312,377313,0,1,5,28,1,100.0,3,3,9,13,69.23076923076923,NA,NA,0,0,5.6,India in West Indies ODI Series,West Indies,0,1
377312,377313,0,1,6,31,1,80.0,4,5,11,17,64.70588235294117,NA,NA,0,50.0,5.166666666666667,India in West Indies ODI Series,West Indies,0,0
377312,377313,0,1,7,31,1,36.36363636363637,4,11,11,17,64.70588235294117,NA,NA,0,0.0,4.428571428571429,India in West Indies ODI Series,West Indies,0,0
377312,377313,0,1,8,31,2,33.33,4,12,11,17,64.70588235294117,NA,NA,1,0.0,3.875,India in West Indies ODI Series,West Indies,1,0
377312,377314,0,0,1,5,1,0.0,0,1,0,0,NA,NA,NA,0,0,5.0,India in West Indies ODI Series,West Indies,0,1
377312,377314,0,0,2,5,2,0,0,2,0,0,NA,NA,NA,1,0.0,2.5,India in West Indies ODI Series,West Indies,1,0
377312,377315,1,1,18,125,3,100.0,2,2,24,19,126.3157894736842,195,7.777777777777778,0,0,6.944444444444445,India in West Indies ODI Series,West Indies,0,1
377312,377315,1,1,19,133,3,100.0,4,4,30,23,130.43478260869566,195,7.75,0,100.0,7.0,India in West Indies ODI Series,West Indies,0,0
377312,377315,1,1,20,143,3,128.57142857142858,9,7,34,27,125.92592592592592,195,7.428571428571429,0,166.66666666666669,7.15,India in West Indies ODI Series,West Indies,0,0
377312,377315,1,1,21,143,4,122.22,11,9,34,27,125.92592592592592,195,7.428571428571429,1,100.0,6.809523809523809,India in West Indies ODI Series,West Indies,1,0
441823,441829,1,0,6,41,2,50.0,1,2,1,7,14.285714285714285,366,7.386363636363637,0,0,6.833333333333333,South Africa in India ODI Series,South Africa,0,1
441823,441829,1,0,7,42,2,16.666666666666664,1,6,1,9,11.11111111111111,366,7.534883720930233,0,0.0,6.0,South Africa in India ODI Series,South Africa,0,0
441823,441829,1,0,8,47,2,22.22222222222222,2,9,5,12,41.66666666666667,366,7.595238095238095,0,33.33333333333333,5.875,South Africa in India ODI Series,South Africa,0,0
